time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OXY_oxy
2015-03-14,0.0829911230058252,5.461875,0,0.881082973509161,0.395585738539898,0.791937868565505,149.436872781454,371.229889109311
2015-03-15,0.0841095717390215,6.12510416666667,0,0.884000466798926,0.399405772495756,0.799585337253369,149.655988430694,365.003733016175
2015-03-16,0.0795917143687319,6.785625,0,0.886917960088692,0.403225806451613,0.807232805941233,149.875104079933,358.979193095723
2015-03-17,0.0769681838578838,7.304375,0,0.884398306792985,0.410557184750733,0.821909766049256,149.32001110186,354.366909826618
2015-03-18,0.0710726462531771,6.55166666666667,0,0.881878653497279,0.417888563049853,0.836586726157278,148.764918123786,361.09339098456
2015-03-19,0.0644597416444671,6.04322916666667,0,0.879359000201572,0.425219941348974,0.851263686265301,148.209825145712,365.762623960731
2015-03-20,0.0733575577133904,6.34458333333333,0,0.876839346905866,0.432551319648094,0.865940646373323,147.654732167638,362.982695519429
2015-03-21,0.0693582297347429,7.80052083333333,0,0.874319693610159,0.439882697947214,0.880617606481346,147.099639189564,350.050738783799
2015-03-22,0.0630306104846928,8.49020833333333,0,0.871800040314453,0.447214076246334,0.895294566589368,146.54454621149,344.200655383869
2015-03-23,0.0573104793710194,8.5890625,0,0.869280387018746,0.454545454545454,0.90997152669739,145.989453233417,343.376096639961
2015-03-24,0.0543601970824052,8.5034375,0,0.86676073372304,0.461876832844575,0.924648486805413,145.434360255343,344.090108703868
2015-03-25,0.052854585962812,8.3471875,0,0.864241080427333,0.469208211143695,0.939325446913435,144.879267277269,345.399742057507
2015-03-26,0.0562905778249792,10.6498958333333,0,0.861721427131627,0.476539589442815,0.954002407021458,144.324174299195,326.942445770147
2015-03-27,0.0912473990529124,9.07416666666667,0,0.85920177383592,0.483870967741935,0.96867936712948,143.769081321121,339.379273187351
2015-03-28,0.0911431199640851,7.185,0,0.856682120540214,0.491202346041056,0.983356327237503,143.213988343047,355.419181620907
2015-03-29,0.0836262997865077,7.21708333333333,0,0.854162467244507,0.498533724340176,0.998033287345525,142.658895364974,355.135841218649
2015-03-30,0.0795061947413157,8.41041666666667,0,0.851642813948801,0.505865102639296,1.01271024745355,142.1038023869,344.868732291585
2015-03-31,0.0782676646145458,9.11555555555556,0,0.849123160653094,0.513196480938416,1.02738720756157,141.548709408826,339.042031085281
2015-04-01,0.0679923360897946,9.5521875,0,0.846603507357388,0.520527859237537,1.04206416766959,141.548709408826,335.519732930587
2015-04-02,0.0619055754060524,10.4373958333333,0,0.844083854061681,0.527859237536657,1.05674112777761,141.548709408826,328.572584484895
2015-04-03,0.0593770975322214,11.7002083333333,0,0.841564200765975,0.535190615835777,1.07141808788564,141.548709408826,319.090684250147
2015-04-04,0.0584443836503104,11.1021875,0,0.839044547470268,0.542521994134897,1.08609504799366,141.548709408826,323.519885123767
2015-04-05,0.0511062094414686,10.3975,0,0.836524894174562,0.549853372434018,1.10077200810168,141.548709408826,328.880231942254
2015-04-06,0.0455984180365344,11.9332291666667,0,0.834005240878855,0.557184750733138,1.1154489682097,141.548709408826,317.393780177548
2015-04-07,0.0507372044733554,13.2828125,0,0.831485587583149,0.564516129032258,1.13012592831773,141.548709408826,307.872783936447
2015-04-08,0.052330693399798,14.4351041666667,0,0.840724316334072,0.564516129032258,1.13012592831773,141.548709408826,300.137962400008
2015-04-09,0.0644955499088156,14.319375,0,0.849963045084996,0.564516129032258,1.13012592831773,141.548709408826,300.899091119199
2015-04-10,0.0634044136423368,14.2483333333333,0,0.85920177383592,0.564516129032258,1.13012592831773,141.548709408826,301.368025986521
2015-04-11,0.0585073855405988,13.7041666666667,0,0.868440502586844,0.564516129032258,1.13012592831773,141.548709408826,305.003636943803
2015-04-12,0.0537896019211617,13.3440625,0,0.877679231337768,0.564516129032258,1.13012592831773,141.548709408826,307.452732560729
2015-04-13,0.0530178550140223,14.3116666666667,0,0.886917960088692,0.564516129032258,1.13012592831773,141.548709408826,300.949909655935
2015-04-14,0.0616696449780133,14.73125,0,0.831485587583149,0.540322580645161,1.08169195996125,141.548709408826,298.205826414361
2015-04-15,0.0725482367694247,13.7032291666667,0,0.776053215077605,0.516129032258065,1.03325799160478,141.548709408826,305.009967821493
2015-04-16,0.0715142443079799,13.3611458333333,0,0.720620842572062,0.491935483870968,0.984824023248305,141.548709408826,307.335757229251
2015-04-17,0.0728920362886454,15.1716666666667,0,0.665188470066519,0.467741935483871,0.936390054891831,141.548709408826,295.373175111708
2015-04-18,0.069971950584728,16.5671875,0,0.609756097560976,0.443548387096774,0.887956086535357,141.548709408826,286.707243646494
2015-04-19,0.0771900295969297,16.044375,0,0.554323725055432,0.419354838709677,0.839522118178883,141.548709408826,289.899958458543
2015-04-20,0.122626311800051,15.2083333333333,0,0.498891352549889,0.395161290322581,0.791088149822409,141.548709408826,295.139510901576
2015-04-21,0.0959113879051611,14.64125,0,0.443458980044346,0.370967741935484,0.742654181465935,141.548709408826,298.790658062493
2015-04-22,0.0912098335815695,14.376875,0,0.506810262907824,0.368663594470046,0.738041422574842,147.496134173903,300.520494726937
2015-04-23,0.0885798101125894,13.539375,0,0.570161545771302,0.366359447004608,0.733428663683749,153.443558938979,306.120070809385
2015-04-24,0.087414326812668,13.0878125,0,0.63351282863478,0.364055299539171,0.728815904792657,159.390983704056,309.216914647029
2015-04-25,0.0873414117502005,12.3715625,0,0.696864111498258,0.361751152073733,0.724203145901564,165.338408469133,314.244738058099
2015-04-26,0.0882827004672496,11.9534375,0,0.760215394361736,0.359447004608295,0.719590387010471,171.28583323421,317.247372301359
2015-04-27,0.0871405757762941,12.2714583333333,0,0.823566677225214,0.357142857142857,0.714977628119378,177.233257999286,314.95900411163
2015-04-28,0.0852737496071836,12.8115625,0,0.886917960088692,0.354838709677419,0.710364869228285,183.180682764363,311.139051648975
2015-04-29,0.083924849257974,13.8019791666667,0,0.871080139372822,0.368663594470046,0.738041422574842,180.801712858332,304.344399260244
2015-04-30,0.0830632416201798,14.3232291666667,0,0.855242318656953,0.382488479262673,0.765717975921399,178.422742952302,300.873687590184
2015-05-01,0.0863967426439873,13.9123958333333,0,0.839404497941083,0.396313364055299,0.793394529267955,176.043773046271,303.603256474938
2015-05-02,0.0835115682001874,14.32875,0,0.823566677225214,0.410138248847926,0.821071082614512,173.66480314024,300.837305415024
2015-05-03,0.081217170272955,15.1286458333333,0,0.807728856509344,0.423963133640553,0.848747635961068,171.28583323421,295.647753849975
2015-05-04,0.0792283261520963,16.3560416666667,0,0.791891035793475,0.43778801843318,0.876424189307625,168.906863328179,287.989067867824
2015-05-05,0.0778739583635716,17.6367708333333,0,0.776053215077605,0.451612903225806,0.904100742654181,166.527893422148,280.367804236232
2015-05-06,0.074339448269451,18.5398958333333,0,0.791891035793475,0.509216589861751,1.0194197149315,161.769953610087,275.207280120694
2015-05-07,0.0714834306318523,19.0932291666667,0,0.807728856509344,0.566820276497696,1.13473868720882,157.012013798025,272.128604780341
2015-05-08,0.0687447582857716,19.5709375,0,0.823566677225214,0.624423963133641,1.25005765948614,152.254073985964,269.519750188019
2015-05-09,0.0645863112236261,20.0965625,0,0.839404497941083,0.682027649769585,1.36537663176346,147.496134173903,266.70028495358
2015-05-10,0.0612683235970168,20.420625,0,0.855242318656953,0.73963133640553,1.48069560404078,142.738194361841,264.988041103818
2015-05-11,0.0591938807806359,21.0454166666667,0,0.871080139372822,0.797235023041475,1.5960145763181,137.98025454978,261.741426836618
2015-05-12,0.0566397683358583,21.2425,0,0.886917960088692,0.854838709677419,1.71133354859541,133.222314737719,260.73193000171
2015-05-13,0.0518589200730668,18.8926041666667,0,0.85920177383592,0.887096774193548,1.77591217307071,133.222314737719,273.237722770884
2015-05-14,0.047994127565219,17.5455208333333,0,0.831485587583149,0.919354838709677,1.84049079754601,133.222314737719,280.898835291229
2015-05-15,0.0464203559643524,18.353125,0,0.803769401330377,0.951612903225806,1.90506942202131,133.222314737719,276.26052043665
2015-05-16,0.0468640257043449,19.6629166666667,0,0.776053215077605,0.983870967741935,1.96964804649661,133.222314737719,269.022548671368
2015-05-17,0.0457396406248951,20.5769791666667,0,0.748337028824834,1.01612903225806,2.03422667097191,133.222314737719,264.168889820609
2015-05-18,0.0498943040416075,20.8859375,0,0.720620842572062,1.04838709677419,2.09880529544721,133.222314737719,262.56339442573
2015-05-19,0.0519510202962518,21.2554166666667,0,0.665188470066519,0.997695852534562,1.99732459984317,130.843344831688,260.666009484339
2015-05-20,0.0475092153764037,20.0945833333333,0,0.609756097560976,0.947004608294931,1.89584390423913,128.464374925657,266.710802684442
2015-05-21,0.0456774797628789,18.4244791666667,0,0.554323725055432,0.8963133640553,1.79436320863508,126.085405019627,275.857290686551
2015-05-22,0.0445537937429133,17.2870833333333,0,0.498891352549889,0.845622119815668,1.69288251303104,123.706435113596,282.41261836036
2015-05-23,0.0416907725168332,17.5275,0,0.443458980044346,0.794930875576037,1.591401817427,121.327465207565,281.003920500553
2015-05-24,0.0402449050037564,18.376875,0,0.388026607538803,0.744239631336405,1.48992112182296,118.948495301534,276.126189913457
2015-05-25,0.0385191134667024,19.1726041666667,0,0.332594235033259,0.693548387096774,1.38844042621892,116.569525395504,271.692009986465
2015-05-26,0.0373408109558576,19.9696875,0,0.324675324675325,0.748847926267281,1.49914663960515,117.263391618096,267.376023131334
2015-05-27,0.0362602998402627,20.87,0,0.31675641431739,0.804147465437788,1.60985285299137,117.957257840688,262.645789234477
2015-05-28,0.0349033496656061,21.1655208333333,0,0.308837503959455,0.859447004608295,1.7205590663776,118.651124063281,261.12540855187
2015-05-29,0.0334634331838567,21.39625,0,0.30091859360152,0.914746543778802,1.83126527976383,119.344990285873,259.949175000496
2015-05-30,0.0325464688809337,21.5896875,0,0.292999683243586,0.970046082949309,1.94197149315005,120.038856508465,258.970261508262
2015-05-31,0.0329072991357934,21.73875,0,0.285080772885651,1.02534562211982,2.05267770653628,120.732722731057,258.220353852309
2015-06-01,0.037425881331959,21.7691666666667,0,0.277161862527716,1.08064516129032,2.16338391992251,121.42658895365,258.067804546067
2015-06-02,0.0451723784562401,21.4554166666667,0,0.348432055749129,1.10138248847926,2.20489874994234,122.120455176242,259.649060484205
2015-06-03,0.0608423567806455,20.0835416666667,0,0.419702248970542,1.1221198156682,2.24641357996218,122.814321398834,266.769494099277
2015-06-04,0.0609541042527239,19.7244791666667,0,0.490972442191954,1.14285714285714,2.28792840998201,123.508187621427,268.690679202592
2015-06-05,0.0586721694373103,20.1121875,0,0.562242635413367,1.16359447004608,2.32944324000185,124.202053844019,266.617276142573
2015-06-06,0.0541996484435659,21.0928125,0,0.63351282863478,1.18433179723502,2.37095807002168,124.895920066611,261.498024514606
2015-06-07,0.0488968859771282,21.1755208333333,0,0.704783021856193,1.20506912442396,2.41247290004151,129.059117402165,261.074234143076
2015-06-08,0.0612072974099135,21.283829787234,0,0.776053215077605,1.2258064516129,2.45398773006135,133.222314737719,260.521106335613
2015-06-09,0.0687936950775829,21.5275,0,0.752296484003801,1.21198156682028,2.42631117671479,134.411799690734,259.284256083184
2015-06-10,0.0617042010470311,21.9533333333333,0,0.728539752929997,1.19815668202765,2.39863462336824,135.601284643749,257.147542127614
2015-06-11,0.0556605570893507,22.9148958333333,0,0.704783021856193,1.18433179723502,2.37095807002168,136.790769596765,252.435308000499
2015-06-12,0.0508424903435285,23.5328125,0,0.681026290782388,1.1705069124424,2.34328151667512,137.98025454978,249.486621791247
2015-06-13,0.048516353426141,23.7526041666667,0,0.657269559708584,1.15668202764977,2.31560496332857,139.169739502795,248.452294887109
2015-06-14,0.0468192963611762,23.7291666666667,0,0.63351282863478,1.14285714285714,2.28792840998201,140.359224455811,248.562232909422
2015-06-15,0.0448391636463382,24.2290625,0,0.609756097560976,1.12903225806452,2.26025185663545,141.548709408826,246.235649643256
2015-06-16,0.0418614264363759,24.48,0,0.578080456129237,1.1221198156682,2.24641357996218,142.738194361841,245.08201933345
2015-06-17,0.0434136080052913,24.0002083333333,0,0.546404814697498,1.11520737327189,2.2325753032889,143.927679314857,247.296030523208
2015-06-18,0.0535317911178827,23.9052083333333,0,0.514729173265759,1.10829493087558,2.21873702661562,145.117164267872,247.738549207316
2015-06-19,0.0515054303653311,24.0015625,0,0.48305353183402,1.10138248847926,2.20489874994234,146.306649220887,247.289732665812
2015-06-20,0.0470702041627288,24.2429166666667,0,0.451377890402281,1.09447004608295,2.19106047326906,147.496134173903,246.171711718185
2015-06-21,0.0447314786895007,24.285625,0,0.419702248970542,1.08755760368664,2.17722219659578,148.685619126918,245.974791711327
2015-06-22,0.0408767932645198,24.2623958333333,0,0.388026607538803,1.08064516129032,2.16338391992251,149.875104079933,246.081862938001
2015-06-23,0.0380691697251578,24.7959375,0,0.372188786822933,1.09677419354839,2.19567323216015,137.385512073272,243.642869477082
2015-06-24,0.0328219424080934,24.1988541666667,0,0.356350966107064,1.11290322580645,2.2279625443978,124.895920066611,246.375163530238
2015-06-25,0.029014447345063,23.83375,0,0.340513145391194,1.12903225806452,2.26025185663545,128.365251179573,248.072320720239
2015-06-26,0.0291204192000042,23.8246875,0,0.324675324675325,1.14516129032258,2.2925411688731,131.834582292534,248.114706473326
2015-06-27,0.0349825449288029,23.1808333333333,0,0.308837503959455,1.16129032258065,2.32483048111075,135.303913405495,251.158804384508
2015-06-28,0.0321463891959134,21.4979166666667,0,0.292999683243586,1.17741935483871,2.3571197933484,138.773244518457,259.433863652384
2015-06-29,0.0278100747858589,20.8651041666667,0,0.277161862527716,1.19354838709677,2.38940910558605,142.242575631418,262.671109272164
2015-06-30,0.0269477023411173,21.5695833333333,0,0.285080772885651,1.12903225806452,2.26025185663545,145.71190674438,259.071696999769
2015-07-01,0.0275458844337083,21.6091666666667,0,0.292999683243586,1.06451612903226,2.13109460768486,149.181237857341,258.872046467457
2015-07-02,0.0259851373556137,21.7601041666667,0,0.30091859360152,1,2.00193735873426,152.650568970303,258.113239210899
2015-07-03,0.0257665567353992,21.0792708333333,0,0.308837503959455,0.935483870967742,1.87278010978366,156.119900083264,261.56752706282
2015-07-04,0.0274177040732259,21.4879166666667,0,0.31675641431739,0.870967741935484,1.74362286083306,159.589231196225,259.484469787017
2015-07-05,0.0291119999781863,21.6119791666667,0,0.324675324675325,0.806451612903226,1.61446561188247,163.058562309187,258.857871131173
2015-07-06,0.0446266622039287,21.9238541666667,0,0.332594235033259,0.741935483870968,1.48530836293187,166.527893422148,257.29445644529
2015-07-07,0.0435886458044267,22.6157291666667,0,0.340513145391194,0.707373271889401,1.41611697956548,180.801712858332,253.885000581985
2015-07-08,0.040585892472286,22.9734375,0,0.348432055749129,0.672811059907834,1.34692559619909,195.075532294517,252.153330461102
2015-07-09,0.0389723543460514,23.3596875,0,0.356350966107064,0.638248847926267,1.2777342128327,209.349351730701,250.306657582123
2015-07-10,0.033134657482371,23.4670833333333,0,0.364269876464998,0.603686635944701,1.2085428294663,223.623171166885,249.797404224763
